time,bid,ask
1525852367817,9041.00000,9041.10000
1525852369826,9041.00000,9041.10000
1525852375056,9039.20000,9041.00000
1525852378798,9039.50000,9045.90000
1525852382036,9039.50000,9045.90000
1525852386646,9039.60000,9045.00000
1525852389852,9039.60000,9041.10000
1525852393816,9039.70000,9041.10000
1525852398300,9039.70000,9041.10000
1525852402383,9039.70000,9041.10000
1525852405941,9039.80000,9041.10000
1525852409253,9039.90000,9041.10000
1525852412785,9040.00000,9041.10000
1525852416840,9040.00000,9041.10000
1525852420888,9039.50000,9040.00000
1525852424423,9039.50000,9040.00000
1525852428555,9034.60000,9040.00000
1525852432693,9039.60000,9040.00000
1525852436375,9039.60000,9047.90000
1525852440284,9039.60000,9044.00000
1525852441582,9039.70000,9044.00000
1525852447570,9039.60000,9044.90000
1525852450972,9039.60000,9045.00000
1525852455310,9039.60000,9044.40000
1525852459717,9039.60000,9044.30000
1525852463329,9039.60000,9044.30000
1525852467093,9039.60000,9043.90000
1525852470349,9039.60000,9043.90000
1525852474849,9039.60000,9042.50000
1525852478669,9039.60000,9043.80000
1525852483207,9039.60000,9043.90000
1525852485839,9039.60000,9043.80000
1525852490522,9039.60000,9043.80000
1525852494140,9039.60000,9043.90000
1525852497961,9039.70000,9041.20000
1525852501448,9042.10000,9043.90000
1525852505701,9042.10000,9043.90000
1525852508962,9042.20000,9043.90000
1525852512977,9042.20000,9043.90000
1525852516276,9042.20000,9043.90000
1525852520671,9042.20000,9043.90000
1525852523706,9042.50000,9043.80000
1525852526992,9043.70000,9043.80000
1525852531960,9043.70000,9043.80000
1525852536568,9043.70000,9043.80000
1525852540053,9043.70000,9043.90000
1525852543222,9042.10000,9043.90000
1525852546301,9042.10000,9043.80000
1525852550680,9037.90000,9043.60000
1525852554085,9037.90000,9043.60000
1525852557756,9036.90000,9043.50000
1525852561221,9036.90000,9043.50000
1525852565388,9037.20000,9043.40000
1525852569701,9037.20000,9040.70000
1525852571804,9037.20000,9040.70000
1525852575621,9030.80000,9040.20000
1525852580319,9030.90000,9040.20000
1525852583520,9038.50000,9040.60000
1525852587062,9031.00000,9039.50000
1525852591486,9031.00000,9039.40000
1525852594560,9031.10000,9039.30000
1525852599399,9028.00000,9030.00000
1525852600423,9028.00000,9030.00000
1525852605936,9028.00000,9030.00000
1525852605936,9028.00000,9030.00000
1525852611348,9028.30000,9030.00000
1525852616889,9028.30000,9029.90000
1525852616889,9028.30000,9029.90000
1525852622439,9028.50000,9029.90000
1525852628472,9028.80000,9029.80000
1525852628472,9028.80000,9029.80000
1525852634080,9028.80000,9029.70000
1525852634080,9028.80000,9029.70000
1525852640204,9030.00000,9038.50000
1525852646004,9030.10000,9034.00000
1525852646004,9030.10000,9034.00000
1525852651531,9030.30000,9035.00000
1525852657120,9030.00000,9033.80000
1525852657120,9030.00000,9033.80000
1525852663099,9030.00000,9033.80000
1525852667241,9030.10000,9033.80000
1525852672684,9030.00000,9030.90000
1525852677304,9030.00000,9030.90000
1525852681281,9030.10000,9030.90000
1525852682397,9030.10000,9030.90000
1525852688303,9030.00000,9033.80000
1525852690706,9030.00000,9031.00000
1525852690706,9030.00000,9031.00000
1525852699773,9030.90000,9033.60000
1525852703848,9030.90000,9031.00000
1525852707024,9030.90000,9033.50000
1525852710061,9030.90000,9033.40000
1525852714189,9030.90000,9031.90000
1525852717586,9031.00000,9031.80000
1525852720544,9030.90000,9031.80000
1525852725699,9031.10000,9031.70000
1525852727836,9031.10000,9031.90000
1525852727836,9031.10000,9031.90000
1525852734953,9031.20000,9031.90000
1525852740399,9024.70000,9031.10000
1525852743312,9029.90000,9031.10000
1525852747761,9025.00000,9031.10000
1525852751237,9029.20000,9031.10000
1525852755709,9025.20000,9030.90000
1525852758751,9030.00000,9031.10000
1525852763852,9025.40000,9031.10000
1525852767422,9028.30000,9030.90000
1525852770607,9031.10000,9031.20000
1525852773933,9031.10000,9031.20000
1525852778639,9031.10000,9031.20000
1525852781916,9031.10000,9031.20000
1525852785006,9031.10000,9031.20000
1525852788733,9031.10000,9031.20000
1525852793514,9031.10000,9031.20000
1525852796309,9031.10000,9031.20000
1525852800847,9031.10000,9031.20000
1525852800847,9031.10000,9031.20000
1525852807682,9031.10000,9031.20000
1525852811854,9020.80000,9031.00000
1525852814153,9024.80000,9027.70000
1525852819495,9021.10000,9026.90000
1525852822538,9020.90000,9026.90000
1525852826560,9022.50000,9026.80000
1525852830321,9022.50000,9027.60000
1525852834887,9022.60000,9032.40000
1525852838541,9022.90000,9032.40000
1525852841523,9023.00000,9027.50000
1525852846018,9022.60000,9027.50000
1525852849203,9022.50000,9027.50000
1525852853465,9020.90000,9027.40000
1525852856109,9020.90000,9027.40000
1525852860224,9021.20000,9027.20000
1525852863933,9020.80000,9027.20000
1525852867313,9020.80000,9027.20000
1525852871338,9024.60000,9027.10000
1525852875531,9024.70000,9026.80000
1525852879743,9025.80000,9026.50000
1525852882036,9025.80000,9026.50000
1525852886935,9025.80000,9027.10000
1525852890142,9025.80000,9027.00000
1525852893999,9025.80000,9027.00000
1525852897414,9025.80000,9027.00000
1525852901799,9025.90000,9027.00000
1525852905017,9025.90000,9027.00000
1525852908645,9025.90000,9027.00000
1525852912922,9026.10000,9027.00000
1525852916767,9026.10000,9027.00000
1525852919838,9026.10000,9027.00000
1525852923401,9026.10000,9027.00000
1525852927893,9026.10000,9027.00000
1525852931293,9026.10000,9027.00000
1525852934850,9026.10000,9027.00000
1525852938233,9026.20000,9027.00000
1525852942392,9026.30000,9026.40000
1525852943402,9026.30000,9026.40000
1525852950060,9026.20000,9026.40000
1525852953217,9026.10000,9026.30000
1525852956189,9026.10000,9027.10000
1525852960791,9027.00000,9031.70000
1525852964343,9029.20000,9031.70000
1525852968732,9029.30000,9032.00000
1525852971795,9029.40000,9032.00000
1525852975921,9031.10000,9031.20000
1525852979312,9031.30000,9031.70000
1525852981470,9031.40000,9031.60000
1525852987438,9033.10000,9033.70000
1525852990772,9033.10000,9033.70000
1525852993936,9033.10000,9033.70000
1525852998120,9033.10000,9033.70000
1525853001743,9033.10000,9048.30000
1525853005862,9033.20000,9040.00000
1525853009737,9033.20000,9033.30000
1525853013376,9033.20000,9033.30000
1525853017386,9033.10000,9033.30000
1525853020851,9033.10000,9047.80000
1525853025084,9033.10000,9033.20000
1525853028155,9033.10000,9033.20000
1525853032253,9033.10000,9033.20000
1525853035420,9033.10000,9033.20000
1525853040018,9032.60000,9033.20000
1525853043702,9032.60000,9033.20000
1525853046076,9032.60000,9033.10000
1525853050288,9029.60000,9032.70000
1525853053911,9032.60000,9032.70000
1525853057801,9032.60000,9038.00000
1525853059900,9032.70000,9038.00000
1525853066006,9032.70000,9047.10000
1525853069670,9044.00000,9047.00000
1525853072831,9044.10000,9044.40000
1525853074991,9044.10000,9044.40000
1525853080232,9044.20000,9044.40000
1525853084464,9044.20000,9044.40000
1525853086454,9044.20000,9044.30000
1525853091489,9044.20000,9044.40000
1525853094867,9037.20000,9044.20000
1525853098409,9041.40000,9044.20000
1525853102633,9037.30000,9044.10000
1525853106655,9042.90000,9046.90000
1525853111181,9037.60000,9046.70000
1525853114245,9037.60000,9046.70000
1525853117641,9036.60000,9042.90000
1525853121227,9036.60000,9042.90000
1525853126390,9040.30000,9043.50000
1525853130419,9040.60000,9043.40000
1525853134614,9040.60000,9043.40000
1525853138364,9040.70000,9043.40000
1525853141624,9032.60000,9040.00000
1525853144979,9037.70000,9039.00000
1525853148631,9032.60000,9037.80000
1525853153260,9032.60000,9037.80000
1525853156253,9033.70000,9035.60000
1525853160241,9033.60000,9037.70000
1525853162957,9033.60000,9037.60000
1525853167973,9024.10000,9037.50000
1525853170792,9032.60000,9035.90000
1525853175199,9024.20000,9035.90000
1525853178913,9032.60000,9035.80000
1525853182973,9024.20000,9034.10000
1525853185966,9024.60000,9034.80000
1525853190752,9029.10000,9033.90000
1525853193868,9029.10000,9033.90000
1525853198198,9029.10000,9033.90000
1525853200364,9029.10000,9033.80000
1525853205403,9024.20000,9030.90000
1525853209052,9024.20000,9031.10000
1525853213304,9027.30000,9031.10000
1525853215808,9027.30000,9031.10000
1525853219403,9026.90000,9031.10000
1525853222067,9027.00000,9033.60000
1525853227477,9027.40000,9033.70000
1525853231446,9027.40000,9030.90000
1525853235079,9027.10000,9030.90000
1525853238283,9027.10000,9030.90000
1525853241853,9027.10000,9033.60000
1525853246588,9027.30000,9033.60000
1525853249865,9027.30000,9033.60000
1525853252531,9033.60000,9033.90000
1525853257231,9027.60000,9033.90000
1525853262217,9027.60000,9033.90000
1525853265330,9027.60000,9033.90000
1525853269888,9027.90000,9033.90000
1525853273948,9028.10000,9034.00000
1525853277209,9028.10000,9034.00000
1525853280618,9028.40000,9034.00000
1525853284743,9028.30000,9034.00000
1525853289030,9028.70000,9034.00000
1525853292236,9028.70000,9034.00000
1525853296441,9028.30000,9034.00000
1525853299868,9028.30000,9034.00000
1525853304229,9029.10000,9034.00000
1525853307859,9030.50000,9034.00000
1525853310734,9030.50000,9034.00000
1525853315124,9030.50000,9034.00000
1525853318553,9030.60000,9034.00000
1525853322764,9031.00000,9034.00000
1525853326690,9035.00000,9046.00000
1525853329696,9035.00000,9045.90000
1525853333731,9035.10000,9049.50000
1525853337946,9035.10000,9049.00000
1525853340793,9037.30000,9048.80000
1525853343292,9037.30000,9048.80000
1525853347963,9036.00000,9040.40000
1525853351405,9036.10000,9040.40000
1525853354159,9036.10000,9040.40000
1525853360019,9036.10000,9040.40000
1525853363224,9036.10000,9040.40000
1525853367090,9036.20000,9040.40000
1525853370615,9036.30000,9040.40000
1525853374235,9036.30000,9040.30000
1525853377863,9036.40000,9040.30000
1525853381390,9036.40000,9040.30000
1525853386177,9036.60000,9040.40000
1525853389715,9038.10000,9040.40000
1525853393344,9038.10000,9040.40000
1525853397264,9038.10000,9040.40000
1525853400639,9038.20000,9040.40000
1525853404945,9038.20000,9040.40000
1525853408540,9038.00000,9040.40000
1525853410932,9038.10000,9040.40000
1525853416085,9038.00000,9040.40000
1525853419950,9038.00000,9040.40000
1525853423646,9038.30000,9040.40000
1525853426950,9038.30000,9040.40000
1525853430327,9038.00000,9040.40000
1525853433289,9038.00000,9039.30000
1525853438045,9039.00000,9039.30000
1525853441719,9039.00000,9039.30000
1525853445858,9039.20000,9039.30000
1525853449202,9039.20000,9039.30000
1525853458114,9039.10000,9039.20000
1525853462066,9039.10000,9039.20000
1525853465431,9039.10000,9039.20000
1525853469619,9039.20000,9040.80000
1525853473592,9039.20000,9040.80000
1525853476518,9039.30000,9040.80000
1525853480715,9039.40000,9040.80000
1525853484348,9039.40000,9040.60000
1525853488571,9040.00000,9053.60000
1525853491237,9040.10000,9042.70000
1525853494961,9041.00000,9053.60000
1525853498628,9043.50000,9045.10000
1525853503315,9043.70000,9047.60000
1525853506049,9043.70000,9046.50000
1525853510892,9044.00000,9055.70000
1525853515022,9044.00000,9055.70000
1525853517981,9044.10000,9047.80000
1525853521437,9044.10000,9055.80000
1525853525005,9044.10000,9055.80000
1525853529932,9044.40000,9055.70000
1525853532616,9047.40000,9055.70000
1525853535573,9049.90000,9055.70000
1525853538953,9049.90000,9055.70000
1525853544717,9053.40000,9055.60000
1525853547887,9053.50000,9055.60000
1525853550721,9054.00000,9055.10000
1525853555672,9054.10000,9055.10000
1525853557347,9054.10000,9055.10000
1525853563341,9053.60000,9054.10000
1525853566582,9053.60000,9054.10000
1525853569009,9053.70000,9064.00000
1525853573917,9053.70000,9064.00000
1525853577937,9056.70000,9063.90000
1525853581230,9056.80000,9072.70000
1525853585705,9056.80000,9056.90000
1525853588732,9056.90000,9057.00000
1525853593545,9056.90000,9057.00000
1525853596954,9056.90000,9057.00000
1525853599850,9056.80000,9057.00000
1525853604499,9056.90000,9057.00000
1525853608799,9056.90000,9057.00000
1525853612359,9056.90000,9057.00000
1525853615385,9056.90000,9057.00000
1525853619574,9056.90000,9057.10000
1525853622619,9057.00000,9057.10000
1525853626776,9057.00000,9057.10000
1525853630443,9057.00000,9060.00000
1525853633813,9059.90000,9064.00000
1525853637420,9059.90000,9064.00000
1525853640897,9060.00000,9063.90000
1525853645144,9060.30000,9060.40000
1525853649454,9060.30000,9060.40000
1525853652857,9060.30000,9060.40000
1525853652857,9060.30000,9060.40000
1525853661120,9061.10000,9061.30000
1525853664534,9061.10000,9061.30000
1525853668935,9061.20000,9061.30000
1525853671966,9061.20000,9061.30000
1525853675404,9061.20000,9061.30000
1525853675404,9061.20000,9061.30000
1525853682837,9060.30000,9064.00000
1525853686488,9060.40000,9066.90000
1525853691092,9060.40000,9066.90000
1525853695122,9060.50000,9064.20000
1525853698270,9060.60000,9065.00000
1525853705222,9060.60000,9066.90000
1525853709695,9065.90000,9068.00000
1525853713252,9063.80000,9068.00000
1525853717850,9067.20000,9072.70000
1525853721373,9067.20000,9072.50000
1525853724862,9067.20000,9072.50000
1525853728171,9070.70000,9072.30000
1525853731813,9070.70000,9072.30000
1525853736086,9070.40000,9071.50000
1525853739403,9070.50000,9070.60000
1525853743813,9070.50000,9070.60000
1525853747027,9070.50000,9070.60000
1525853751295,9070.50000,9070.60000
1525853755358,9070.50000,9070.60000
1525853758621,9077.30000,9084.80000
1525853761013,9077.40000,9082.90000
1525853766615,9077.40000,9077.50000
1525853769787,9077.40000,9077.50000
1525853773558,9073.70000,9077.50000
1525853776837,9070.50000,9075.00000
1525853781383,9070.60000,9075.00000
1525853784806,9070.60000,9070.70000
1525853788993,9070.60000,9070.70000
1525853792681,9070.60000,9070.70000
1525853796541,9070.60000,9070.70000
1525853799779,9070.60000,9070.70000
1525853802595,9070.60000,9070.70000
1525853809049,9070.60000,9070.70000
1525853810256,9070.60000,9070.70000
1525853816872,9070.60000,9070.70000
1525853819998,9070.60000,9070.70000
1525853822273,9070.60000,9070.70000
1525853827442,9070.60000,9070.70000
1525853830832,9070.60000,9070.70000
1525853835422,9070.80000,9077.00000
1525853838912,9070.80000,9073.00000
1525853842448,9070.80000,9071.20000
1525853845236,9070.80000,9071.20000
1525853849877,9070.70000,9071.20000
1525853852174,9070.70000,9071.20000
1525853856919,9070.70000,9071.20000
1525853860620,9070.70000,9071.20000
1525853864758,9070.70000,9071.20000
1525853868286,9070.60000,9071.20000
1525853872264,9070.60000,9071.20000
1525853876006,9070.60000,9071.20000
1525853879400,9070.60000,9071.20000
1525853882853,9070.60000,9071.20000
1525853886937,9070.60000,9071.00000
1525853890465,9070.60000,9070.90000
1525853894298,9070.60000,9070.80000
1525853897861,9070.60000,9070.70000
1525853902658,9070.60000,9070.70000
1525853906687,9070.60000,9070.70000
1525853910112,9070.60000,9070.70000
1525853913620,9060.10000,9070.60000
1525853917132,9060.10000,9070.50000
1525853920366,9060.10000,9070.50000
1525853924353,9060.10000,9070.40000
1525853928592,9060.10000,9070.40000
1525853931631,9060.40000,9070.30000
1525853935993,9060.10000,9070.20000
1525853939562,9060.70000,9070.10000
1525853941997,9060.70000,9070.10000
1525853946802,9060.70000,9069.80000
1525853951720,9064.50000,9069.80000
1525853955435,9060.80000,9065.50000
1525853959336,9060.80000,9065.50000
1525853962666,9060.80000,9065.00000
1525853967010,9060.50000,9064.90000
1525853971375,9060.10000,9064.00000
1525853973837,9060.10000,9064.00000
1525853977889,9059.00000,9063.90000
1525853981409,9060.90000,9065.30000
1525853985988,9061.00000,9065.30000
1525853989653,9061.00000,9068.90000
1525853993307,9061.10000,9068.80000
1525853996637,9061.50000,9068.80000
1525854000862,9061.60000,9065.80000
1525854003943,9061.60000,9065.80000
1525854008635,9061.80000,9065.70000
1525854012815,9061.80000,9065.70000
1525854016227,9061.80000,9065.70000
1525854020049,9059.80000,9065.70000
1525854023608,9062.00000,9065.80000
1525854025979,9062.00000,9065.80000
1525854031169,9059.00000,9065.80000
1525854034628,9059.30000,9065.60000
1525854037440,9059.30000,9065.60000
1525854042256,9059.00000,9065.70000
1525854045821,9059.00000,9065.60000
1525854049000,9059.00000,9065.00000
1525854053232,9059.00000,9064.90000
1525854056772,9059.00000,9059.70000
1525854060005,9059.00000,9064.70000
1525854062263,9059.00000,9064.20000
1525854068409,9059.10000,9063.90000
1525854072234,9059.10000,9064.10000
1525854074538,9059.20000,9064.10000
1525854079917,9060.40000,9063.70000
1525854083393,9060.40000,9065.70000
1525854086865,9060.50000,9065.80000
1525854091278,9060.50000,9065.80000
1525854095117,9060.60000,9065.80000
1525854099237,9060.60000,9065.70000
1525854102353,9060.50000,9065.70000
1525854105677,9060.50000,9065.70000
1525854110361,9060.60000,9065.70000
1525854113523,9060.70000,9067.80000
1525854117436,9060.70000,9069.00000
1525854121504,9060.80000,9067.50000
1525854125484,9067.40000,9073.90000
1525854128650,9069.40000,9069.50000
1525854132807,9073.10000,9073.80000
1525854135863,9073.10000,9073.60000
1525854138858,9073.10000,9075.70000
1525854144003,9073.30000,9083.60000
1525854147423,9083.20000,9085.00000
1525854150541,9083.20000,9085.00000
